time_stamp,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,satellites_visible,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt
17:49:13,0.2584718316793442,-2.584513783454895,-159.0,200.0,9.0,0.9631201028823853,0.35200001299381256,0.3660842031240463,100.0,0.4330856204032898,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.005254979711025953,-0.04507521167397499,-2.785049557685852,0.0888826735317707,-0.0035342542687430978,-0.0011063733836635947,-35.36242255,149.16531045,74532.5
17:49:14,0.3428238332271576,-2.7504804134368896,-159.0,200.0,8.5,1.007015347480774,0.3842500150203705,0.3954797834157944,100.0,0.4268582984805107,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.005554959061555564,-0.047714270651340485,-2.7843467593193054,0.05286890268325806,-0.0008186487248167396,0.0011385190882720053,-35.362426525000004,149.16530875,75084.0
17:49:15,0.3696587383747101,-2.8123809099197388,-159.0,200.0,8.0,1.0439428091049194,0.39650002121925354,0.4065021127462387,100.0,0.4173455089330673,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.005818827310577035,-0.04857565648853779,-2.783376932144165,-0.04136097803711891,-0.001872199005447328,0.0006238585337996483,-35.36242905,149.16530765,75413.5
17:49:16,0.3756939396262169,-2.8304079174995422,-159.0,200.0,8.0,1.1104308664798737,0.408750019967556,0.41908860206604004,100.0,0.42039066553115845,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.006576367479283363,-0.04910086374729872,-2.78358256816864,-0.05155825987458229,-0.0010014624567702413,0.001093974628020078,-35.362433325,149.1653058,75960.5
17:49:17,0.34962090849876404,-2.8154537677764893,-159.0,200.0,7.0,1.1502612233161926,0.41200001537799835,0.4233870804309845,100.0,0.4317663311958313,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.005852862726897001,-0.049044838175177574,-2.7832674980163574,0.038462694734334946,0.00233655096963048,0.0004812278784811497,-35.36243595,149.1653046,76291.5
17:49:18,0.36526142805814743,-2.779967963695526,-159.0,200.0,7.0,1.2031212747097015,0.4112500250339508,0.4213297814130783,100.0,0.4308987781405449,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.007530083996243775,-0.04841699078679085,-2.7831121683120728,0.040572719648480415,0.0010283617302775383,-0.0001550925662741065,-35.362440275,149.1653027,76846.0
17:49:19,0.4557545781135559,-2.7417625188827515,-159.0,200.0,7.0,1.2338476181030273,0.40800000727176666,0.41731223464012146,100.0,0.42232124507427216,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.006562016438692808,-0.04779165796935558,-2.783170223236084,-0.08307299576699734,0.0015638633631169796,0.0009595367591828108,-35.36244285,149.16530154999998,77176.0
17:49:20,0.48566409945487976,-2.642135500907898,-159.0,201.0,6.0,1.2709765136241913,0.3985000178217888,0.4100382849574089,100.0,0.43483317643404007,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.008665456320159137,-0.0460853660479188,-2.782868206501007,-0.049725784920156,0.0016150183510035276,0.0007476707687601447,-35.36244715,149.16529970000002,77729.5
17:49:21,0.4667338728904724,-2.577505588531494,-159.0,200.5,6.0,1.2872851490974426,0.39150001108646393,0.4041740447282791,100.0,0.43796493113040924,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.00948652671650052,-0.04502067156136036,-2.782894015312195,0.07303477078676224,0.0019573743920773268,-0.00039245979860424995,-35.362449600000005,149.1652985,78062.0
17:49:22,0.4501485377550125,-2.521183431148529,-159.0,200.0,5.0,1.307429164648056,0.3812500089406967,0.3924000859260559,100.0,0.43276557326316833,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.008402507402934134,-0.04393666610121727,-2.7830891609191895,0.04289381671696901,0.00021966471103951335,0.0003632161533460021,-35.3624536,149.16529640000002,78614.25
17:49:23,0.38040323555469513,-2.4931143522262573,-159.0,200.0,5.0,1.3147143125534058,0.3760000169277191,0.38709233701229095,100.0,0.4328771084547043,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.005422439659014344,-0.04351312480866909,-2.783050298690796,-0.07653169520199299,0.0005202398169785738,0.002044037217274308,-35.36245595,149.16529515,78944.0
17:49:24,0.30015069246292114,-2.448661684989929,-159.0,200.0,4.75,1.3152807354927063,0.36625001579523087,0.3788568526506424,100.0,0.43570004403591156,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.0047969649895094335,-0.04266217350959778,-2.782617926597595,-0.025034982711076736,-0.0002711478155106306,0.0003469974617473781,-35.36245975,149.1652931,79496.25
17:49:25,0.17248820513486862,-2.4484755992889404,-159.0,200.0,4.0,1.3115063309669495,0.3645000159740448,0.37541264295578003,100.0,0.43820543587207794,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.005263656610623002,-0.04267892614006996,-2.7827658653259277,0.12395351752638817,0.0007699214620515704,0.0006841610884293914,-35.362462,149.1652919,79828.5
17:49:26,0.12880647368729115,-2.410753548145294,-159.0,199.25,4.0,1.2987292110919952,0.3632500097155571,0.37337425351142883,100.0,0.4422418400645256,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.003918293223250657,-0.04209877923130989,-2.782498598098755,0.033422503620386124,7.709115743637085e-05,0.0007255834061652422,-35.362465725,149.1652899,80385.25
17:49:27,0.018992740660905838,-2.3862926959991455,-159.0,199.0,4.0,1.2885228991508484,0.36100001633167267,0.3730368912220001,100.0,0.44197455048561096,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.0005381101509556174,-0.041602930054068565,-2.7823386192321777,-0.0910626845434308,-1.4817342162132263e-06,0.00046605279203504324,-35.36246795,149.16528865,80720.0
17:49:28,-0.08489130344241858,-2.4038872122764587,-159.0,198.5,3.0,1.278303176164627,0.3555000126361847,0.37354718893766403,100.0,0.44006747752428055,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.0015012843941804022,-0.04188916739076376,-2.7823053002357483,-0.003690308891236782,-0.0002520190901122987,0.00041798059828579426,-35.3624716,149.1652867,81270.25
17:49:29,-0.1292254477739334,-2.4208685159683228,-159.0,198.0,3.0,1.2717724442481995,0.35500001907348633,0.37528447806835175,100.0,0.4353662431240082,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.00021870643831789494,-0.04221274517476559,-2.7821446657180786,-0.006661184132099152,-0.0005375168984755874,0.0006770456675440073,-35.36247385,149.16528555,81603.0
17:49:30,-0.23910929262638092,-2.4652218222618103,-159.0,198.0,2.25,1.2624901831150055,0.35600001364946365,0.37812095880508423,100.0,0.43796107918024063,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.0042293251026421785,-0.042896777391433716,-2.7825029492378235,-0.03345483634620905,-0.002218975976575166,-0.0023618167033419013,-35.362477549999994,149.16528382500002,82155.0
17:49:31,-0.3698107898235321,-2.593197822570801,-159.0,198.0,2.0,1.255908191204071,0.36000002920627594,0.38620179891586304,100.0,0.448037251830101,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.007726924028247595,-0.04513714462518692,-2.786755681037903,-0.02047087997198105,-0.00575665757060051,-0.011674485169351101,-35.3624799,149.16528295,82488.5
17:49:32,-0.4977022707462311,-2.840247333049774,-160.5,199.75,2.0,1.2507616877555847,0.3945000246167183,0.41828441619873047,100.0,0.4388938769698143,198.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.008495255839079618,-0.049553388729691505,-2.8125396966934204,0.029970061033964157,-0.0008459648815914989,-0.027460672426968813,-35.36248405,149.165281875,83041.0
17:49:33,-0.4911831468343735,-2.805641293525696,-162.0,201.5,1.0,1.2530322074890137,0.4100000113248825,0.4273781329393387,100.0,0.43092888593673706,197.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.008909931173548102,-0.04888526722788811,-2.835826277732849,-0.0886609461158514,0.0009422349976375699,-0.03584989719092846,-35.36248675,149.16528145,83369.0
17:49:34,-0.44930750876665115,-2.8649978041648865,-165.0,208.75,1.0,1.2559521198272705,0.4140000194311142,0.4301237687468529,100.0,0.43036729097366333,194.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.008465543505735695,-0.04987514950335026,-2.8909271359443665,-0.028938590199686587,-0.0018797609372995794,-0.05151041690260172,-35.36249135,149.165281125,83917.25
17:49:35,-0.48236657679080963,-2.9931066036224365,-167.5,216.0,1.0,1.2542431354522705,0.4205000251531601,0.43935172259807587,100.0,0.43671031296253204,191.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.008797321235761046,-0.052146606147289276,-2.9328930377960205,0.056541044265031815,-0.0034027319634333253,-0.061797384172677994,-35.36249415,149.1652811,84247.0
17:49:36,-0.6496599167585373,-3.3617255091667175,-172.5,242.75,0.0,1.2417944073677063,0.45725002884864807,0.4778810366988182,100.0,0.43116483092308044,186.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.010470806388184428,-0.05877256765961647,-3.022815525531769,0.05699932295829058,-0.007032837369479239,-0.08199570700526237,-35.362499125,149.16528125,84799.0
17:49:37,-0.7747905552387238,-3.726256489753723,-176.5,269.5,0.0,1.2301415801048279,0.489500030875206,0.5177083015441895,100.0,0.41877254843711853,182.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.015423403587192297,-0.06522776558995247,-3.089040517807007,-0.13963742181658745,-0.009284918429329991,-0.09572441130876541,-35.36250235,149.16528175,85127.0
17:49:38,-1.0693476647138596,-4.8031920194625854,174.75,305.5,0.75,1.184394508600235,0.5952500402927399,0.6339701116085052,96.0,0.41628362238407135,174.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.019525856710970402,-0.08409861102700233,3.054958999156952,-0.06117172131780535,-0.021605361718684435,-0.12622643262147903,-35.362508425,149.165283525,85664.5
17:49:39,-1.1516941785812378,-6.018224239349365,169.0,316.0,1.0,1.125454068183899,0.690500020980835,0.754131406545639,86.5,0.4101809710264206,169.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.020120997913181782,-0.10551720857620239,2.9556456804275513,0.044378772377967834,-0.028945012018084526,-0.1363987922668457,-35.36251265,149.16528540000002,85984.0
17:49:40,-0.7824494987726212,-7.962634444236755,159.75,143.0,74.75,0.9076855182647705,0.9647500365972519,1.0208625346422195,65.5,0.3564854934811592,159.25,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.012704032007604837,-0.13960567861795425,2.7910157442092896,0.012974457815289497,-0.02085019857622683,-0.12379829958081245,-35.362521475,149.16529067500002,86472.5
17:49:41,-0.5816007852554321,-9.028550624847412,154.5,143.0,74.0,0.6620995998382568,1.1095000505447388,1.1603546738624573,49.5,0.29163679480552673,154.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.010395749006420374,-0.1555250957608223,2.7058193683624268,-0.007747940719127655,-0.006309439428150654,-0.07800831645727158,-35.362527799999995,149.16529500000001,86730.0
17:49:42,2.422732651233673,-13.651679515838623,147.0,143.0,72.25,0.3904174789786339,1.2387500703334808,1.2589901685714722,35.0,-0.48982957750558853,155.75,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.050438009202480316,-0.1781461127102375,2.728895127773285,0.30985411535948515,-0.029541686875745654,0.09573760675266385,-35.362538650000005,149.165304825,86619.5
17:49:43,5.416901588439941,-15.760930061340332,143.5,143.0,71.5,0.47737304866313934,1.3230000138282776,1.3894992470741272,33.5,-0.8451859951019287,159.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.05495578236877918,-0.21029885858297348,2.786248564720154,-0.6370601654052734,-0.053051864728331566,-0.06688042916357517,-35.3625451,149.16531220000002,86106.5
17:49:44,5.249483704566956,-15.353141069412231,142.0,143.0,69.5,0.6879614144563675,1.6405000686645508,1.7054304480552673,36.25,-0.857958972454071,155.75,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.006620038067921996,-0.25841623172163963,2.7272741198539734,0.13733062148094177,-0.017007463611662388,-0.12244057381758466,-35.362558525,149.16532512499998,84985.75
17:49:45,2.951833724975586,-14.496238708496094,142.0,143.0,68.0,0.7367578148841858,1.8360000848770142,1.8709277510643005,37.0,-0.7984327971935272,151.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.01742370007559657,-0.26175643503665924,2.651793360710144,0.3332808818668127,0.018829789012670517,0.013882944360375404,-35.362568749999994,149.1653328,84343.0
17:49:46,0.9230636805295944,-14.15174126625061,143.0,142.75,65.75,0.7024047672748566,1.9320001006126404,1.893753170967102,37.0,-0.7898257523775101,150.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.01286578259896487,-0.251084603369236,2.6230366826057434,-0.08148356061428785,-0.0016587143763899803,-0.0005372450686991215,-35.362586925,149.16534654999998,83327.75
17:49:47,0.7056696116924286,-14.402720928192139,143.0,142.0,64.5,0.6623437404632568,1.9280000925064087,1.8783539533615112,37.0,-0.8142003118991852,150.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.020329515915364027,-0.24934837222099304,2.6267454624176025,0.42136032739654183,0.008711247704923153,0.11003412865102291,-35.3625974,149.16535570000002,82708.5
17:49:48,1.1126634180545807,-15.09070086479187,143.0,143.0,62.0,0.6111987233161926,1.9337500929832458,1.898884654045105,36.0,-0.8720785677433014,149.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.01583026011940092,-0.2619397044181824,2.6199700832366943,-0.14489294961094856,-0.016431672498583794,-0.01485853549093008,-35.362614225,149.16537235,81613.5
17:49:49,1.3394948244094849,-15.310069561004639,143.0,143.0,60.5,0.5920458734035492,1.964500069618225,1.9272562861442566,36.5,-0.8984492421150208,150.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.011900335783138871,-0.2652238607406616,2.6199291944503784,0.37098448106553406,0.0018801400437951088,0.09443101659417152,-35.362624499999995,149.16538255,80928.0
17:49:50,1.5296465158462524,-15.652773141860962,143.0,143.0,58.0,0.5686425715684891,2.0225000977516174,1.9789673388004303,36.0,-0.9252985417842865,148.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.0014031025930307806,-0.2751607149839401,2.602369785308838,-0.007071830332279205,0.0031790900975465775,0.0006821583956480026,-35.36264195,149.16539970000002,79753.0
17:49:51,1.5079047083854675,-15.734667778015137,143.0,143.0,56.5,0.5578222274780273,2.0505001544952393,2.0010183453559875,37.0,-0.9428079426288605,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.009663721546530724,-0.2756057381629944,2.6024197340011597,-0.07840487360954285,-0.02320659253746271,0.11163167655467987,-35.36265285,149.16541005,79030.5
17:49:52,1.6360597014427185,-15.831826210021973,143.0,143.0,54.0,0.5437963604927063,2.07450008392334,2.0279980897903442,36.25,-0.952554240822792,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.004452743087313138,-0.2783423736691475,2.5887792110443115,0.15108157321810722,0.008114762138575315,0.007184673740994185,-35.36267125,149.165427375,77817.25
17:49:53,1.8776026368141174,-15.902685165405273,143.0,143.0,52.5,0.5405541956424713,2.077000141143799,2.0408294200897217,36.5,-0.9608055055141449,147.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.0027213008143007755,-0.2793291360139847,2.5856826305389404,-0.6649130880832672,-0.06334086135029793,-0.026218414306640625,-35.36268235,149.16543785,77076.5
17:49:54,1.6999305188655853,-15.962633848190308,143.0,143.0,49.5,0.5301623344421387,2.092000126838684,2.0657531023025513,36.25,-0.9675162881612778,147.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.010164296254515648,-0.28264134377241135,2.5720786452293396,0.028261259198188782,0.001565097365528345,0.018562215380370617,-35.362701200000004,149.165455125,75837.5
17:49:55,1.7575583457946777,-16.031243324279785,143.0,143.0,48.0,0.5260033905506134,2.1005001068115234,2.0766780376434326,36.0,-0.9721238911151886,147.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.004268017990398221,-0.28231827914714813,2.5696873664855957,-0.5800275504589081,-0.04833186976611614,-0.0382075235247612,-35.3627126,149.16546545,75088.5
17:49:56,1.8409371376037598,-16.27487850189209,143.0,143.0,45.5,0.5204308927059174,2.1007500886917114,2.0861266255378723,36.25,-0.9802358746528625,147.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.009197651466820389,-0.2844937965273857,2.5700292587280273,-0.035303886979818344,-0.0030380887910723686,0.029812108725309372,-35.3627316,149.165482725,73831.25
17:49:57,1.835727870464325,-16.338245391845703,143.0,143.0,44.0,0.5186498761177063,2.1095001697540283,2.101433753967285,36.5,-0.9834456443786621,146.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.01968390215188265,-0.28464674949645996,2.565495252609253,0.40926485508680344,0.047846149653196335,-0.05620610620826483,-35.362743,149.1654931,73074.0
17:49:58,1.6966489851474762,-16.110758304595947,143.0,143.0,41.0,0.5139990150928497,2.1217501163482666,2.1294426918029785,36.25,-0.9820731282234192,145.75,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.019753033062443137,-0.2853120416402817,2.549704611301422,0.08041691966354847,0.0025033143465407193,0.0033819247037172318,-35.3627623,149.165510375,71815.25
17:49:59,1.4782454371452332,-16.234745979309082,143.0,143.0,39.5,0.5102343559265137,2.1250001192092896,2.1268361806869507,36.5,-0.9928359687328339,146.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.019087008200585842,-0.2840520441532135,2.5506591796875,0.2595413848757744,0.03642229828983545,-0.054266372229903936,-35.36277405,149.16552059999998,71055.0
17:50:00,1.3286252319812775,-16.41067361831665,143.0,143.0,37.0,0.5131884664297104,2.1315001249313354,2.1365931630134583,37.0,-0.9896286427974701,145.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.008990766873466782,-0.28674153983592987,2.54942524433136,0.042183637619018555,0.00532779935747385,-0.005101965740323067,-35.362793374999995,149.1655376,69786.0
17:50:01,1.3157656788825989,-16.288272857666016,143.0,143.0,35.5,0.50885009765625,2.132000207901001,2.147023320198059,37.0,-0.9854165613651276,145.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.020258769392967224,-0.28598618507385254,2.540749430656433,0.43039900064468384,0.036281291395425797,-0.03162211924791336,-35.362805,149.1655481,69026.0
17:50:02,0.9577944725751877,-16.46356201171875,143.0,142.0,32.5,0.5024108737707138,2.134000062942505,2.1480591893196106,37.0,-0.9951340556144714,145.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.006402672501280904,-0.2875770926475525,2.5419450402259827,0.055734360590577126,0.009882920421659946,-0.008262821473181248,-35.362824374999995,149.165565475,67757.5
17:50:03,0.9558180272579193,-16.510194778442383,143.0,142.0,31.0,0.502758800983429,2.13700008392334,2.147733449935913,37.0,-1.0000358521938324,145.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.011674611363559961,-0.2875470072031021,2.5405983924865723,0.5057305693626404,0.04436794854700565,-0.01832149177789688,-35.362836,149.1655761,66990.5
17:50:04,0.9300830662250519,-16.54686737060547,143.0,143.0,28.5,0.49955808371305466,2.146250069141388,2.1477813720703125,37.0,-0.999579131603241,145.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.007643782634204399,-0.2894551530480385,2.533422589302063,-0.023602500557899475,-0.004301750101149082,0.00039427541196346283,-35.3628549,149.165594075,65724.0
17:50:05,1.1348127126693726,-16.503480911254883,143.0,143.0,27.0,0.5013183355331421,2.151000142097473,2.1453773975372314,37.0,-1.0021370351314545,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.01963110640645027,-0.289266899228096,2.5287420749664307,0.31984806805849075,0.04465976357460022,-0.02805201057344675,-35.362866350000004,149.1656051,64956.5
17:50:06,1.603811651468277,-16.641695976257324,143.0,143.0,24.0,0.5031615942716599,2.155250132083893,2.1373149156570435,37.0,-1.0022729188203812,144.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.01645310240564868,-0.28948578238487244,2.532005250453949,0.07171235978603363,0.00837277015671134,-0.0024859867990016937,-35.36288515,149.16562345,63682.25
17:50:07,1.7928023934364319,-16.498722076416016,143.0,143.0,22.5,0.5000756829977036,2.1535000801086426,2.1433770656585693,37.0,-0.9907056987285614,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.022897175047546625,-0.29008162021636963,2.5244109630584717,0.16574329137802124,-0.0018184352666139603,0.07203629054129124,-35.36289655,149.1656345,62920.5
17:50:08,1.9426778554916382,-16.494150638580322,143.0,143.0,20.0,0.4991845563054085,2.1535001397132874,2.13507616519928,37.0,-1.001690834760666,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.026713963132351637,-0.28870485723018646,2.5218833088874817,-0.001108996570110321,-0.003909927327185869,-0.007568361237645149,-35.362915799999996,149.165652525,61643.5
17:50:09,2.017773926258087,-16.437253952026367,142.5,143.0,18.0,0.4976513534784317,2.154500126838684,2.131778597831726,37.0,-1.0018815994262695,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.023490753024816513,-0.28800518810749054,2.5227131843566895,0.12967802584171295,-0.008076203987002373,0.10759467631578445,-35.362927400000004,149.16566325,60880.5
17:50:10,2.0566596388816833,-16.3369140625,142.5,143.0,15.5,0.49479735642671585,2.1502500772476196,2.127077281475067,37.0,-1.004397451877594,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03092196863144636,-0.2866117134690285,2.5156004428863525,-0.045905495062470436,0.005700268782675266,0.004258919507265091,-35.362946725,149.165681025,59607.25
17:50:11,2.084256887435913,-16.413582801818848,142.0,143.0,14.0,0.49431395530700684,2.1455001831054688,2.1201902627944946,37.0,-1.0011756420135498,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.028962387703359127,-0.28745637834072113,2.517642378807068,0.2674935609102249,0.001187274232506752,0.068928251741454,-35.3629583,149.16569164999999,58841.0
17:50:12,2.262587308883667,-16.46127414703369,142.0,143.0,11.0,0.49455565214157104,2.1372501254081726,2.1155089139938354,37.0,-1.0064383447170258,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03121361881494522,-0.2860575094819069,2.519875705242157,0.16689801216125488,0.0047507863491773605,0.01791952271014452,-35.362977574999995,149.165709225,57569.75
17:50:13,2.265069603919983,-16.3200626373291,142.0,143.0,9.5,0.4916064292192459,2.136500120162964,2.1272701025009155,37.0,-1.0045244097709656,143.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.02847476117312908,-0.28671474754810333,2.5128403902053833,-0.28301114216446877,-0.0375540666282177,0.07067269831895828,-35.36298925,149.16571975,56803.5
17:50:14,2.0806235671043396,-16.342036247253418,142.25,143.0,7.0,0.49110838770866394,2.1285000443458557,2.1279295086860657,36.5,-1.0068509876728058,143.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.030038110446184874,-0.28550849109888077,2.514016032218933,-0.05881243373733014,-0.008475314360111952,0.006658764788880944,-35.363008699999995,149.165736975,55532.5
17:50:15,1.9457794427871704,-16.39157199859619,143.0,143.0,5.5,0.4916406124830246,2.1285001039505005,2.1328251361846924,36.5,-1.0167608857154846,143.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.01688675442710519,-0.2866256535053253,2.5143550634384155,-0.7153026461601257,-0.05700571648776531,0.0588303878903389,-35.36302035,149.1657472,54767.0
17:50:16,1.6513126492500305,-13.812401056289673,143.0,142.25,2.5,0.48816893994808197,2.067000061273575,2.0360076427459717,36.75,-0.9273983091115952,143.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.025923568289726973,-0.2412722036242485,2.5124493837356567,0.047005295753479004,0.07646928075700998,0.006333429599180818,-35.363039425,149.16576429999998,53512.0
17:50:17,1.341209888458252,-10.211359024047852,143.0,142.0,1.0,0.4591625928878784,1.8500000834465027,1.7638589143753052,37.0,-0.7840815782546997,143.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.01926958840340376,-0.17583705484867096,2.510680079460144,-0.5110614374279976,0.072458541020751,-0.10579181835055351,-35.3630499,149.16577375,52847.5
17:50:18,0.4045455902814865,-2.0540138669312,143.0,234.75,0.0,0.35758422315120697,1.1112500727176666,0.9843584448099136,40.5,-0.3801454082131386,141.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.025537143927067518,-0.04690903518348932,2.4783530235290527,0.02889631688594818,0.08911302778869867,-0.06694352999329567,-35.36306245,149.165785025,52099.0
17:50:19,-0.7822820544242859,1.0606944262981415,143.0,331.5,0.0,0.2712963819503784,0.6015000343322754,0.5241088718175888,43.5,-0.15352724865078926,139.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.01846569264307618,-0.008348498027771711,2.4363269805908203,-0.09337463974952698,0.03204256109893322,-0.12259058654308319,-35.3630668,149.16578844999998,51897.5
